
GrupoA

/home/user/GrupoA /home/user
There are 83 tests
GrupoO |DEBUG GrupoO_tests/e4/2025_2/qwe57 42 "Erro: tipo incorreto no argumento 1 da chamada de h (linha 6): esperado decimal, encontrado inteiro. "
GrupoO |DEBUG GrupoO_tests/e4/2025_2/qwe58 42 "Erro: tipo incorreto no argumento 1 da chamada de h (linha 6): esperado decimal, encontrado inteiro. "
GrupoO |DEBUG GrupoO_tests/e4/2025_2/qwe59 42 "Erro: tipo incorreto no argumento 1 da chamada de h (linha 6): esperado decimal, encontrado inteiro. "
GrupoO |DEBUG GrupoO_tests/e4/2025_2/qwe60 42 "Erro: tipo incorreto no argumento 1 da chamada de h (linha 6): esperado decimal, encontrado inteiro. "
GrupoO |DEBUG GrupoO_tests/e4/2025_2/qwe61 42 "Erro: tipo incorreto no argumento 1 da chamada de h (linha 6): esperado decimal, encontrado inteiro. "
GrupoO |DEBUG GrupoO_tests/e4/2025_2/qwe62 42 "Erro: tipo incorreto no argumento 1 da chamada de h (linha 6): esperado decimal, encontrado inteiro. "
GrupoO |DEBUG GrupoO_tests/e4/2025_2/qwe63 42 "Erro: tipo incorreto no argumento 1 da chamada de h (linha 6): esperado decimal, encontrado inteiro. "
GrupoO |DEBUG GrupoO_tests/e4/2025_2/qwe64 42 "Erro: tipo incorreto no argumento 1 da chamada de h (linha 6): esperado decimal, encontrado inteiro. "
GrupoO |DEBUG GrupoO_tests/e4/2025_2/qwe65 30 "Erro de tipo declarado no retorno (linha 4): anotado decimal, função retorna inteiro. "
GrupoO |DEBUG GrupoO_tests/e4/2025_2/qwe66 30 "Erro de tipo declarado no retorno (linha 4): anotado decimal, função retorna inteiro. "
GrupoO |DEBUG GrupoO_tests/e4/2025_2/qwe67 30 "Erro de tipo declarado no retorno (linha 3): anotado decimal, função retorna inteiro. "
GrupoO |DEBUG GrupoO_tests/e4/2025_2/qwe68 30 "Erro de tipo no retorno (linha 3): esperado inteiro, encontrado decimal. "
GrupoO |DEBUG GrupoO_tests/e4/2025_2/qwe69 30 "Erro de tipo no retorno (linha 3): esperado inteiro, encontrado decimal. "
GrupoO |DEBUG GrupoO_tests/e4/2025_2/qwe70 30 "Erro de tipo em atribuição para a (linha 4): esperado inteiro, encontrado decimal. "
GrupoO |DEBUG GrupoO_tests/e4/2025_2/qwe71 30 "Erro de tipo em atribuição para a (linha 5): esperado inteiro, encontrado decimal. "
GrupoO |DEBUG GrupoO_tests/e4/2025_2/qwe72 30 "Erro de tipo em +, linha 6. "
GrupoO |DEBUG GrupoO_tests/e4/2025_2/qwe73 30 "Erro de tipo em *, linha 6. "
GrupoO |DEBUG GrupoO_tests/e4/2025_2/qwe74 30 "Erro de tipo em <, linha 6. "
GrupoO |DEBUG GrupoO_tests/e4/2025_2/qwe75 30 "Erro de tipo em ==, linha 6. "
GrupoO |DEBUG GrupoO_tests/e4/2025_2/qwe76 30 "Erro de tipo em atribuição para a (linha 5): esperado inteiro, encontrado decimal. "
GrupoO |DEBUG GrupoO_tests/e4/2025_2/qwe77 30 "Erro de tipo em +, linha 6. "
GrupoO |DEBUG GrupoO_tests/e4/2025_2/qwe78 30 "Erro de tipo em blocos do if (linha 10): tipos incompatíveis entre os blocos. "
GrupoO |DEBUG GrupoO_tests/e4/2025_2/qwe79 30 "Erro de tipo em blocos do if (linha 10): tipos incompatíveis entre os blocos. "
GrupoO |DEBUG GrupoO_tests/e4/2025_2/qwe80 30 "Erro de tipo em blocos do if (linha 10): tipos incompatíveis entre os blocos. "
GrupoO |DEBUG GrupoO_tests/e4/2025_2/qwe81 30 "Erro de tipo em blocos do if (linha 10): tipos incompatíveis entre os blocos. "
GrupoO |DEBUG GrupoO_tests/e4/2025_2/qwe82 30 "Erro de tipo em blocos do if (linha 9): tipos incompatíveis entre os blocos. "
/home/user

GrupoP

/home/user/GrupoP /home/user
There are 83 tests
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe00 10 "Erro semântico: símbolo a não declarado na linha 3. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe01 10 "Erro semântico: símbolo a não declarado na linha 3. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe02 10 "Erro semântico: símbolo a não declarado na linha 4. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe03 10 "Erro semântico: símbolo a não declarado na linha 4. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe04 10 "Erro semântico: símbolo b não declarado na linha 3. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe05 10 "Erro semântico: símbolo b não declarado na linha 5. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe06 10 "Erro semântico: símbolo b não declarado na linha 6. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe07 10 "Erro semântico: símbolo b não declarado na linha 5. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe08 10 "Erro semântico: símbolo b não declarado na linha 4. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe09 10 "Erro semântico: símbolo b não declarado na linha 4. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe10 10 "Erro semântico: símbolo b não declarado na linha 6. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe11 10 "Erro semântico: símbolo b não declarado na linha 7. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe12 10 "Erro semântico: símbolo b não declarado na linha 7. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe13 10 "Erro semântico: símbolo b não declarado na linha 7. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe14 10 "Erro semântico: símbolo b não declarado na linha 7. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe15 10 "Erro semântico: símbolo b não declarado na linha 11. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe16 0 "digraph grafo { "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe17 11 "Erro semântico: dupla declaração da variável b na linha 4. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe18 11 "Erro semântico: dupla declaração da variável b na linha 6. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe19 11 "Erro semântico: dupla declaração da variável b na linha 6. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe20 11 "Erro semântico: dupla declaração da variável b na linha 6. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe21 11 "Erro semântico: dupla declaração da variável b na linha 5. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe22 11 "Erro semântico: dupla declaração da variável b na linha 6. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe23 11 "Erro semântico: dupla declaração do parâmetro a na linha 2. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe24 0 "digraph grafo { "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe25 11 "Erro semântico: dupla declaração do símbolo f na linha 1. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe26 0 "digraph grafo { "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe27 0 "digraph grafo { "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe28 0 "digraph grafo { "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe29 0 "digraph grafo { "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe30 10 "Erro semântico: símbolo f não declarado na linha 3. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe31 0 "digraph grafo { "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe32 10 "Erro semântico: símbolo f não declarado na linha 4. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe33 41 "Erro semântico: argumentos em excesso na chamada de f na linha 2. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe34 10 "Erro semântico: símbolo b não declarado na linha 4. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe35 20 "Erro semântico: variável b usada como função na linha 4. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe36 10 "Erro semântico: símbolo b não declarado na linha 5. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe37 20 "Erro semântico: variável b usada como função na linha 5. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe38 21 "Erro semântico: função f usada como variável para atribuição na linha 3. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe39 10 "Erro semântico: símbolo g não declarado na linha 4. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe40 10 "Erro semântico: símbolo g não declarado na linha 5. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe41 10 "Erro semântico: símbolo g não declarado na linha 6. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe42 10 "Erro semântico: símbolo h não declarado na linha 4. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe43 10 "Erro semântico: símbolo h não declarado na linha 4. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe44 41 "Erro semântico: argumentos em excesso na chamada de f na linha 4. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe45 41 "Erro semântico: argumentos em excesso na chamada de f na linha 4. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe46 10 "Erro semântico: símbolo h não declarado na linha 5. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe47 10 "Erro semântico: símbolo h não declarado na linha 5. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe48 10 "Erro semântico: símbolo h não declarado na linha 6. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe49 10 "Erro semântico: símbolo h não declarado na linha 6. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe50 10 "Erro semântico: símbolo h não declarado na linha 6. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe51 10 "Erro semântico: símbolo h não declarado na linha 6. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe52 10 "Erro semântico: símbolo h não declarado na linha 6. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe53 10 "Erro semântico: símbolo h não declarado na linha 6. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe54 10 "Erro semântico: símbolo h não declarado na linha 5. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe55 10 "Erro semântico: símbolo h não declarado na linha 5. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe56 10 "Erro semântico: símbolo h não declarado na linha 5. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe57 10 "Erro semântico: símbolo h não declarado na linha 6. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe58 10 "Erro semântico: símbolo h não declarado na linha 6. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe59 10 "Erro semântico: símbolo h não declarado na linha 6. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe60 10 "Erro semântico: símbolo h não declarado na linha 6. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe61 10 "Erro semântico: símbolo h não declarado na linha 6. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe62 10 "Erro semântico: símbolo h não declarado na linha 6. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe63 10 "Erro semântico: símbolo h não declarado na linha 6. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe64 10 "Erro semântico: símbolo h não declarado na linha 6. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe65 30 "Erro semântico: tipo de retorno incompatível com a declaração da função na linha 4. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe66 30 "Erro semântico: tipo de retorno incompatível com a declaração da função na linha 4. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe67 30 "Erro semântico: tipo de retorno incompatível com a declaração da função na linha 3. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe68 30 "Erro semântico: tipo de retorno incompatível com a declaração da função na linha 3. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe69 0 "digraph grafo { "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe70 30 "Erro semântico: atribuição com tipos incompatíveis para a na linha 4. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe71 30 "Erro semântico: atribuição com tipos incompatíveis para a na linha 5. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe72 30 "Erro semântico: tipos incompatíveis na expressão (float e int)."
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe73 30 "Erro semântico: tipos incompatíveis na expressão (float e int)."
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe74 30 "Erro semântico: tipos incompatíveis na expressão (float e int)."
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe75 30 "Erro semântico: tipos incompatíveis na expressão (float e int)."
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe76 30 "Erro semântico: atribuição com tipos incompatíveis para a na linha 5. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe77 30 "Erro semântico: tipos incompatíveis na expressão (float e int)."
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe78 30 "Erro semântico: expressão de teste de enquanto inválida na linha 9. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe79 30 "Erro semântico: tipos dos blocos if e else incompatíveis na linha 10. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe80 30 "Erro semântico: tipos dos blocos if e else incompatíveis na linha 10. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe81 30 "Erro semântico: tipos dos blocos if e else incompatíveis na linha 10. "
GrupoP |DEBUG GrupoP_tests/e4/2025_2/qwe82 10 "Erro semântico: símbolo g não declarado na linha 6. "
/home/user

GrupoQ

/home/user/GrupoQ /home/user
There are 83 tests
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe00 10 "Erro semântico na linha 3: Identificador a não declarado. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe01 10 "Erro semântico na linha 3: Identificador a não declarado. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe02 10 "Erro semântico na linha 4: Identificador a não declarado. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe03 10 "Erro semântico na linha 4: Identificador a não declarado. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe04 0 "digraph grafo { "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe05 0 "digraph grafo { "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe06 0 "digraph grafo { "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe07 0 "digraph grafo { "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe08 0 "digraph grafo { "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe09 0 "digraph grafo { "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe10 10 "Erro semântico na linha 6: Identificador b não declarado. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe11 10 "Erro semântico na linha 7: Identificador b não declarado. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe12 10 "Erro semântico na linha 7: Identificador b não declarado. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe13 10 "Erro semântico na linha 7: Identificador b não declarado. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe14 10 "Erro semântico na linha 7: Identificador b não declarado. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe15 10 "Erro semântico na linha 11: Identificador b não declarado. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe16 11 "Erro semântico na linha 4: Identificador b já declarado neste escopo. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe17 11 "Erro semântico na linha 4: Identificador b já declarado neste escopo. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe18 11 "Erro semântico na linha 6: Identificador b já declarado neste escopo. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe19 11 "Erro semântico na linha 6: Identificador b já declarado neste escopo. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe20 11 "Erro semântico na linha 6: Identificador b já declarado neste escopo. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe21 11 "Erro semântico na linha 5: Identificador b já declarado neste escopo. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe22 11 "Erro semântico na linha 6: Identificador b já declarado neste escopo. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe23 11 "Erro semântico na linha 2: Identificador a já declarado neste escopo. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe24 0 "digraph grafo { "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe25 0 "digraph grafo { "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe26 0 "digraph grafo { "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe27 11 "Erro semântico na linha 3: Identificador f já declarado neste escopo. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe28 11 "Erro semântico na linha 3: Identificador f já declarado neste escopo. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe29 11 "Erro semântico na linha 3: Identificador f já declarado neste escopo. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe30 0 "digraph grafo { "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe31 0 "digraph grafo { "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe32 0 "digraph grafo { "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe33 0 "digraph grafo { "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe34 20 "Erro semântico na linha 4: Identificador b é uma variável e não pode ser usado como função. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe35 20 "Erro semântico na linha 4: Identificador b é uma variável e não pode ser usado como função. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe36 20 "Erro semântico na linha 5: Identificador b é uma variável e não pode ser usado como função. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe37 20 "Erro semântico na linha 5: Identificador b é uma variável e não pode ser usado como função. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe38 21 "Erro semântico na linha 3: Identificador f é uma função e não pode ser usado como variável. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe39 21 "Erro semântico na linha 4: Identificador g é uma função e não pode ser usado como variável. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe40 21 "Erro semântico na linha 5: Identificador g é uma função e não pode ser usado como variável. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe41 21 "Erro semântico na linha 6: Identificador g é uma função e não pode ser usado como variável. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe42 40 "Erro semântico na linha 4: Faltam argumentos na chamada da função h. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe43 40 "Erro semântico na linha 4: Faltam argumentos na chamada da função h. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe44 41 "Erro semântico na linha 4: Argumentos em excesso na chamada da função f. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe45 41 "Erro semântico na linha 4: Argumentos em excesso na chamada da função f. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe46 42 "Erro semântico na linha 5: Tipo incorreto para argumento na chamada da função Argumento 1 na chamada da função h está com tipo errado.. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe47 42 "Erro semântico na linha 5: Tipo incorreto para argumento na chamada da função Argumento 1 na chamada da função h está com tipo errado.. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe48 0 "digraph grafo { "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe49 42 "Erro semântico na linha 6: Tipo incorreto para argumento na chamada da função Argumento 1 na chamada da função h está com tipo errado.. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe50 42 "Erro semântico na linha 6: Tipo incorreto para argumento na chamada da função Argumento 1 na chamada da função h está com tipo errado.. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe51 42 "Erro semântico na linha 6: Tipo incorreto para argumento na chamada da função Argumento 1 na chamada da função h está com tipo errado.. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe52 42 "Erro semântico na linha 6: Tipo incorreto para argumento na chamada da função Argumento 1 na chamada da função h está com tipo errado.. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe53 42 "Erro semântico na linha 6: Tipo incorreto para argumento na chamada da função Argumento 1 na chamada da função h está com tipo errado.. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe54 42 "Erro semântico na linha 5: Tipo incorreto para argumento na chamada da função Argumento 1 na chamada da função h está com tipo errado.. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe55 42 "Erro semântico na linha 5: Tipo incorreto para argumento na chamada da função Argumento 1 na chamada da função h está com tipo errado.. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe56 42 "Erro semântico na linha 5: Tipo incorreto para argumento na chamada da função Argumento 1 na chamada da função h está com tipo errado.. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe57 42 "Erro semântico na linha 6: Tipo incorreto para argumento na chamada da função Argumento 1 na chamada da função h está com tipo errado.. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe58 42 "Erro semântico na linha 6: Tipo incorreto para argumento na chamada da função Argumento 1 na chamada da função h está com tipo errado.. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe59 42 "Erro semântico na linha 6: Tipo incorreto para argumento na chamada da função Argumento 1 na chamada da função h está com tipo errado.. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe60 42 "Erro semântico na linha 6: Tipo incorreto para argumento na chamada da função Argumento 1 na chamada da função h está com tipo errado.. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe61 42 "Erro semântico na linha 6: Tipo incorreto para argumento na chamada da função Argumento 1 na chamada da função h está com tipo errado.. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe62 42 "Erro semântico na linha 6: Tipo incorreto para argumento na chamada da função Argumento 1 na chamada da função h está com tipo errado.. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe63 42 "Erro semântico na linha 6: Tipo incorreto para argumento na chamada da função Argumento 1 na chamada da função h está com tipo errado.. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe64 42 "Erro semântico na linha 6: Tipo incorreto para argumento na chamada da função Argumento 1 na chamada da função h está com tipo errado.. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe65 30 "Erro semântico na linha 4: Tipos incompatíveis na expressão. Tipo de retorno incompatível com a expressão retornada. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe66 30 "Erro semântico na linha 4: Tipos incompatíveis na expressão. Tipo de retorno incompatível com a expressão retornada. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe67 30 "Erro semântico na linha 3: Tipos incompatíveis na expressão. Tipo de retorno incompatível com a expressão retornada. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe68 30 "Erro semântico na linha 3: Tipos incompatíveis na expressão. Tipo de retorno incompatível com a expressão retornada. "
GrupoQ |DEBUG GrupoQ_tests/e4/2025_2/qwe69 30 "Erro semântico na linha 3: Tipos incompatíveis na expressão. Tipo de retorno declarado (retorna ... := tipo) incompatível com o tipo da função. "
